value_db,cdf
8.931887839503787,0.02579750346740638
9.11903288384859,0.02593619972260749
9.185430017141837,0.0260748959778086
9.414064715569083,0.02621359223300971
9.459787076925224,0.026352288488210817
9.482082525968483,0.026490984743411928
9.560595323415743,0.02662968099861304
9.59854070634654,0.026768377253814146
9.618670932229149,0.026907073509015257
9.843056284854105,0.027045769764216365
9.845787852731464,0.027184466019417475
9.847011620125265,0.027323162274618586
10.157435870691295,0.027461858529819694
10.167501141159105,0.027600554785020805
10.404075002686096,0.027739251040221916
10.433854565981555,0.027877947295423023
10.474351018819501,0.028016643550624134
10.55717980791335,0.02815533980582524
10.698443534379411,0.028294036061026352
10.743332896079124,0.028432732316227463
10.754335018072352,0.02857142857142857
10.792090758998572,0.02871012482662968
10.866973609846717,0.02884882108183079
10.978843296540411,0.0289875173370319
11.031057642049898,0.02912621359223301
11.240276579963863,0.029264909847434118
11.366973303562332,0.02940360610263523
11.599050459255501,0.02954230235783634
11.683296970035403,0.029680998613037447
11.686674265437134,0.029819694868238558
11.693007262543455,0.029958391123439666
11.714206856264063,0.030097087378640777
11.761069747710284,0.030235783633841887
11.850835913259669,0.030374479889042995
11.94975430064396,0.030513176144244106
12.120366450118373,0.030651872399445217
12.20484569424186,0.030790568654646324
12.2672223462572,0.030929264909847435
12.360558330809548,0.031067961165048542
12.46179755806887,0.031206657420249653
12.683142711684656,0.031345353675450764
12.706209651033953,0.031484049930651875
12.763730633463142,0.03162274618585298
12.798899813506594,0.03176144244105409
12.876105235190192,0.0319001386962552
12.939219894935201,0.03203883495145631
13.025290766414905,0.03217753120665742
13.055519912509634,0.03231622746185853
13.078819796668334,0.03245492371705964
13.146688066477408,0.03259361997226075
13.244092180921127,0.03273231622746186
13.245616108237133,0.03287101248266297
13.298805440742347,0.03300970873786408
13.313974974266323,0.033148404993065185
13.325181654396768,0.033287101248266296
13.375187650989561,0.03342579750346741
13.380601163955584,0.03356449375866852
13.413214524996684,0.03370319001386963
13.416732279850386,0.03384188626907073
13.421064079016457,0.03398058252427184
13.491825199287838,0.034119278779472954
13.50890615446052,0.034257975034674065
13.541082738534119,0.034396671289875176
13.57487498834879,0.03453536754507628
13.581206146226146,0.03467406380027739
13.597367265460283,0.0348127600554785
13.606958941789628,0.03495145631067961
13.609713941635007,0.035090152565880724
13.703546317253055,0.03522884882108183
13.814768060262985,0.03536754507628294
13.95435389829359,0.03550624133148405
13.978015876528291,0.03564493758668516
13.98424580620079,0.03578363384188627
13.984548913110384,0.035922330097087375
14.009219900364025,0.036061026352288486
14.019637586753017,0.0361997226074896
14.034466607388092,0.03633841886269071
14.04045469988165,0.03647711511789182
14.10804466322629,0.03661581137309293
14.122735687038354,0.036754507628294034
14.13356283257192,0.036893203883495145
14.161874914772138,0.037031900138696255
14.194734956333974,0.037170596393897366
14.263096248077595,0.03730929264909848
14.279835886653611,0.03744798890429958
14.327246243464666,0.03758668515950069
14.408907038793437,0.0377253814147018
14.50358346322265,0.037864077669902914
14.515601076219784,0.038002773925104025
14.517552884224198,0.03814147018030513
14.543217606376405,0.03828016643550624
14.58076746958435,0.03841886269070735
14.711076168074868,0.03855755894590846
14.716721563049987,0.03869625520110957
14.731960876173765,0.038834951456310676
14.757836952929742,0.03897364771151179
14.767006325126577,0.0391123439667129
14.801436442214278,0.03925104022191401
14.819675046845717,0.03938973647711512
14.838961015814299,0.03952843273231623
14.845013613771677,0.039667128987517335
14.860490123515216,0.039805825242718446
14.877178981941185,0.039944521497919556
14.92422431879864,0.04008321775312067
15.013420654582266,0.04022191400832178
15.039740763968542,0.04036061026352288
15.089414787877296,0.04049930651872399
15.12080520384233,0.040638002773925104
15.28336261477313,0.040776699029126215
15.29170226875793,0.040915395284327326
15.30225408967727,0.04105409153952843
15.332614795181946,0.04119278779472954
15.383839492375632,0.04133148404993065
15.441524111503888,0.04147018030513176
15.4686215723326,0.04160887656033287
15.55593872423017,0.04174757281553398
15.560726305455027,0.04188626907073509
15.585473103170393,0.0420249653259362
15.593282429440158,0.04216366158113731
15.61445870834434,0.04230235783633842
15.651303911686673,0.04244105409153953
15.657851397971285,0.042579750346740636
15.660541705473335,0.04271844660194175
15.666624227291017,0.04285714285714286
15.733267363961632,0.04299583911234397
15.736701858324807,0.04313453536754508
15.738145408828197,0.04327323162274618
15.743528803020183,0.043411927877947294
15.79809038745535,0.043550624133148405
15.820326206193391,0.043689320388349516
15.831902041969164,0.04382801664355063
15.848632662684672,0.04396671289875173
15.85042060593967,0.04410540915395284
15.853863809285132,0.04424410540915395
15.871664676887896,0.044382801664355064
15.956793137382393,0.044521497919556174
16.07747928169026,0.04466019417475728
16.119257030229942,0.04479889042995839
16.120794846270556,0.0449375866851595
